7.612674729147235198e-01 3.305105489454227604e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.987859524719986837e-01 3.446872728761008701e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.347838892721256565e-01 3.580374029607766208e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.694932308496229334e-01 3.707361774383529686e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.032615622956082779e-01 3.829727430929635943e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.360935492543892567e-01 3.947916535994213522e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.679993480222619517e-01 4.062264311541280079e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.176616678133926799e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 2.286977079307256063e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.465488544687934935e-02 3.468917181442051235e-04 0.000000000000000000e+00 1.000000000000000056e-01
7.007754343589832347e-02 4.692680102484320472e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.061345839434929272e-01 5.962736047053310848e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.432832978778785793e-01 7.297977919063450974e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.819840785496912861e-01 8.715864721583312449e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.219785460318887127e-01 1.021099860346765540e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.618805014047600466e-01 1.173909158015617408e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.998188690716027116e-01 1.323412909889137281e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.346971618935442039e-01 1.465185121926782614e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.665517069610073064e-01 1.598692976537089555e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.960211626444323785e-01 1.725723656907424911e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.238349203354572214e-01 1.848543820503797518e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.505984660545097054e-01 1.968998996686227923e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.767611621760917129e-01 2.088297299199288418e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.027588522195661769e-01 2.207598989368237796e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.290306669457343069e-01 2.328064084032182169e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.560367872175503434e-01 2.450899917369753385e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.843987240180388287e-01 2.577950737531608996e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.148712720755363792e-01 2.711481136924603127e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.481484926057202722e-01 2.853274680338365333e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.843855606463711272e-01 3.002792898977767015e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.226670873033966824e-01 3.155604127681818898e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.612674729147235198e-01 3.305105489454227604e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.987859524719986837e-01 3.446872728761008701e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.347838892721256565e-01 3.580374029607766208e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.694932308496229334e-01 3.707361774383529686e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.032615622956082779e-01 3.829727430929635943e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.360935492543892567e-01 3.947916535994213522e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.679993480222619517e-01 4.062264311541280079e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.176616678133926799e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 4.650857283576846678e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.587591677179117339e-02 5.874610604249449466e-04 0.000000000000000000e+00 1.000000000000000056e-01
7.260418249558120429e-02 7.144643957845715071e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.104380088943432564e-01 8.479875227034093348e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.497756020800810606e-01 9.897784800614430403e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.904352054121823123e-01 1.139295225477117467e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.311117502858877348e-01 1.292105891307131172e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.699222365320154693e-01 1.441609080190816607e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.056959225502319799e-01 1.583380041394744520e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.383995005192807493e-01 1.716886771889128286e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.686272155716615040e-01 1.843916719485862513e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.970801381752737669e-01 1.966736499875505750e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.243416670003034019e-01 2.087191510499741831e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.508421637367359125e-01 2.206489753062877094e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.770032262154763059e-01 2.325791412542755395e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.032534077458764576e-01 2.446256515699951877e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.300457708080962282e-01 2.569092517978571310e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.579969708295541286e-01 2.696143927279113107e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.878597179510739457e-01 2.829675711304886331e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.203393936692975785e-01 2.971471670004838771e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.556400511256594843e-01 3.120992892263512158e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.929489460960227554e-01 3.273806519074558708e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.306610010153866686e-01 3.423308937436777850e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.674483088899365368e-01 3.565076280975097711e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.028822947025586743e-01 3.698577376967564136e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.371723787027569585e-01 3.825564928023827537e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.706375704618092293e-01 3.947930480988424973e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.032576988191511891e-01 4.066119586386122801e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.350197963817172830e-01 4.180467442148390160e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.669230379523741092e-01 4.294819876828017378e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.413023075522108825e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 4.650857283576846678e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.587591677179117339e-02 5.874610604249449466e-04 0.000000000000000000e+00 1.000000000000000056e-01
7.260418249558120429e-02 7.144643957845715071e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.104380088943432564e-01 8.479875227034093348e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.497756020800810606e-01 9.897784800614430403e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.904352054121823123e-01 1.139295225477117467e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.311117502858877348e-01 1.292105891307131172e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.699222365320154693e-01 1.441609080190816607e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.056959225502319799e-01 1.583380041394744520e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.383995005192807493e-01 1.716886771889128286e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.686272155716615040e-01 1.843916719485862513e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.970801381752737669e-01 1.966736499875505750e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.243416670003034019e-01 2.087191510499741831e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.508421637367359125e-01 2.206489753062877094e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.770032262154763059e-01 2.325791412542755395e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.032534077458764576e-01 2.446256515699951877e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.300457708080962282e-01 2.569092517978571310e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.579969708295541286e-01 2.696143927279113107e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.878597179510739457e-01 2.829675711304886331e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.203393936692975785e-01 2.971471670004838771e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.556400511256594843e-01 3.120992892263512158e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.929489460960227554e-01 3.273806519074558708e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.306610010153866686e-01 3.423308937436777850e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.674483088899365368e-01 3.565076280975097711e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.028822947025586743e-01 3.698577376967564136e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.371723787027569585e-01 3.825564928023827537e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.706375704618092293e-01 3.947930480988424973e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.032576988191511891e-01 4.066119586386122801e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.350197963817172830e-01 4.180467442148390160e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.669230379523741092e-01 4.294819876828017378e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.413023075522108825e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 7.098363924922052254e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.722649321515791865e-02 8.368385193754833895e-04 0.000000000000000000e+00 1.000000000000000056e-01
7.579554950511696587e-02 9.703585388169988805e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.158736138067039262e-01 1.112148575264749117e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.572185389498304275e-01 1.261668650320095378e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.986129395286888033e-01 1.414482438943831478e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.382330366685646572e-01 1.563986340921339185e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.748791316826520448e-01 1.705756820609277691e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.084599284197595548e-01 1.839262943429068736e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.395221553310723284e-01 1.966292550512851144e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.687313803384250632e-01 2.089112293896759100e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.966406583500948213e-01 2.209567467229455167e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.236522955287208569e-01 2.328865943785115439e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.501645312115316044e-01 2.448167779482328735e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.765861460269112948e-01 2.568632939363331424e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.033534126081202764e-01 2.691468943688718127e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.310680481621996574e-01 2.818520547412405042e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.604684262364382219e-01 2.952053196480135169e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.922549258323722698e-01 3.093851206769127754e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.266619626236604734e-01 3.243375560083460243e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.629694380245746421e-01 3.396192191500453216e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.997034839222614488e-01 3.545696327716968670e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.356353065668700397e-01 3.687464203460959992e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.703716197952868994e-01 3.820965316937953264e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.041155622440028239e-01 3.947952803359540581e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.371663065202659126e-01 4.070318356819501750e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.694832618713319583e-01 4.188507566710348955e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.010306594501670263e-01 4.302855615437874669e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.327822070652981301e-01 4.417208227505083074e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.657533705830015913e-01 4.535411508695071786e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.657799941868034747e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 7.098363924922052254e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.722649321515791865e-02 8.368385193754833895e-04 0.000000000000000000e+00 1.000000000000000056e-01
7.579554950511696587e-02 9.703585388169988805e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.158736138067039262e-01 1.112148575264749117e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.572185389498304275e-01 1.261668650320095378e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.986129395286888033e-01 1.414482438943831478e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.382330366685646572e-01 1.563986340921339185e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.748791316826520448e-01 1.705756820609277691e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.084599284197595548e-01 1.839262943429068736e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.395221553310723284e-01 1.966292550512851144e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.687313803384250632e-01 2.089112293896759100e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.966406583500948213e-01 2.209567467229455167e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.236522955287208569e-01 2.328865943785115439e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.501645312115316044e-01 2.448167779482328735e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.765861460269112948e-01 2.568632939363331424e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.033534126081202764e-01 2.691468943688718127e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.310680481621996574e-01 2.818520547412405042e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.604684262364382219e-01 2.952053196480135169e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.922549258323722698e-01 3.093851206769127754e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.266619626236604734e-01 3.243375560083460243e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.629694380245746421e-01 3.396192191500453216e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.997034839222614488e-01 3.545696327716968670e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.356353065668700397e-01 3.687464203460959992e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.703716197952868994e-01 3.820965316937953264e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.041155622440028239e-01 3.947952803359540581e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.371663065202659126e-01 4.070318356819501750e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.694832618713319583e-01 4.188507566710348955e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.010306594501670263e-01 4.302855615437874669e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.327822070652981301e-01 4.417208227505083074e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.657533705830015913e-01 4.535411508695071786e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.657799941868034747e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 9.638406462587615535e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.912751214405406353e-02 1.097358679331354074e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.002012370871265656e-02 1.239144253942501758e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.221580298484323535e-01 1.388664034636317860e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.642725397355757067e-01 1.541481461101855627e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.046367766184097881e-01 1.690987414571176566e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.420964369796813620e-01 1.832758144330171599e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.765374083892930823e-01 1.966264088621362538e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.084669879801426040e-01 2.093293694149308323e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.385135072240499365e-01 2.216113745179852310e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.671943969773225347e-01 2.336569477443642493e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.948764317481406327e-01 2.455868634740066871e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.219259497101791045e-01 2.575171094403764984e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.487227873589981764e-01 2.695636663007855600e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.756765523543710628e-01 2.818472805628205024e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.033638005848378727e-01 2.945524409592237009e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.324961554278561104e-01 3.079057379208583432e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.637514164431410846e-01 3.220856760199118304e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.973711473862626242e-01 3.370383874333627433e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.327081428131960950e-01 3.523203693722565429e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.684192465673332029e-01 3.672709976444959740e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.033952141223602794e-01 3.814478691870266426e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.373043646339657586e-01 3.947979960585539828e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.703644697404875563e-01 4.074967446987461453e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.028690321754911041e-01 4.197333065769517577e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.347666519115682915e-01 4.315522470295278870e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.660031800449435879e-01 4.429870834757964823e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.975252105400250979e-01 4.544223769428944182e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.303291512265253749e-01 4.662427268681895547e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.644602538553762594e-01 4.784815804207992289e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.911831666547948963e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 9.638406462587615535e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.912751214405406353e-02 1.097358679331354074e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.002012370871265656e-02 1.239144253942501758e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.221580298484323535e-01 1.388664034636317860e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.642725397355757067e-01 1.541481461101855627e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.046367766184097881e-01 1.690987414571176566e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.420964369796813620e-01 1.832758144330171599e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.765374083892930823e-01 1.966264088621362538e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.084669879801426040e-01 2.093293694149308323e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.385135072240499365e-01 2.216113745179852310e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.671943969773225347e-01 2.336569477443642493e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.948764317481406327e-01 2.455868634740066871e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.219259497101791045e-01 2.575171094403764984e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.487227873589981764e-01 2.695636663007855600e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.756765523543710628e-01 2.818472805628205024e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.033638005848378727e-01 2.945524409592237009e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.324961554278561104e-01 3.079057379208583432e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.637514164431410846e-01 3.220856760199118304e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.973711473862626242e-01 3.370383874333627433e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.327081428131960950e-01 3.523203693722565429e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.684192465673332029e-01 3.672709976444959740e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.033952141223602794e-01 3.814478691870266426e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.373043646339657586e-01 3.947979960585539828e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.703644697404875563e-01 4.074967446987461453e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.028690321754911041e-01 4.197333065769517577e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.347666519115682915e-01 4.315522470295278870e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.660031800449435879e-01 4.429870834757964823e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.975252105400250979e-01 4.544223769428944182e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.303291512265253749e-01 4.662427268681895547e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.644602538553762594e-01 4.784815804207992289e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 4.911831666547948963e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.230876713031515230e-03 3.743828406862445210e-07 1.000000013499470070e-01
4.153694502650766979e-02 1.372659233885826970e-03 3.521751778084240164e-07 1.000000012777560593e-01
8.458008397779137599e-02 1.522173891513504008e-03 3.313215903748187252e-07 1.000000012299003815e-01
1.275282248688748288e-01 1.674991822910834550e-03 3.111875223184819332e-07 1.000000011844466297e-01
1.686307772168536001e-01 1.824500137386800454e-03 2.924733193631976100e-07 1.000000011358343488e-01
2.068422391135616711e-01 1.966271546811121894e-03 2.759871825997488451e-07 1.000000010915117060e-01
2.420944889234063757e-01 2.099777490133612236e-03 2.617203787412910334e-07 1.000000010557794139e-01
2.748844896001793603e-01 2.226807272906129904e-03 2.491981430339044211e-07 1.000000010281212326e-01
3.058115029261667117e-01 2.349627910760197693e-03 2.378981575254654560e-07 1.000000010063558237e-01
3.353573844303716633e-01 2.470084631430798268e-03 2.273938030760952476e-07 1.000000009880618046e-01
3.638491035290311038e-01 2.589385066093987092e-03 2.173637814951357957e-07 1.000000009708262028e-01
3.916142314911230105e-01 2.708688881431516645e-03 2.075311811053310372e-07 1.000000009521791328e-01
